OBJECTID,pop_total,male_18_19,male_20,male_21,male_22_24,male_25_29,male_30_34,female_18_19,female_20,female_21,female_22_24,female_25_29,female_30_34,male_35_39,male_40_44,male_45_49,male_50_54,male_55_59,male_60_61,male_62_64,female_35_39,female_40_44,female_45_49,female_50_54,female_55_59,female_60_61,female_62_64,male_65_66,male_67_69,male_70_74,male_75_79,male_80_84,male_85plus,female_65_66,female_67_69,female_70_74,female_75_79,female_80_84,female_85plus,edu_total_25plus,edu_bachelors,edu_masters,edu_professional,edu_doctorate,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,homeval_total_units,homeval_lt10k,homeval_10_15k,homeval_15_20k,homeval_20_25k,homeval_25_30k,homeval_30_35k,homeval_35_40k,homeval_40_50k,homeval_50_60k,homeval_60_70k,homeval_70_80k,homeval_80_90k,homeval_90_100k,homeval_100_125k,homeval_125_150k,homeval_150_175k,homeval_175_200k,homeval_200_250k,homeval_250_300k,homeval_300_400k,homeval_400_500k,homeval_500_750k,homeval_750k_1m,homeval_1m_1500k,homeval_1500k_2m,homeval_2m_plus,tenure_total,tenure_owner,tenure_renter,housing_total_units,housing_occupied,housing_vacant,yrbuilt_total,yrbuilt_owner_2014plus,yrbuilt_owner_2010_13,yrbuilt_owner_2000_09,yrbuilt_owner_1990_99,yrbuilt_owner_1980_89,yrbuilt_owner_1970_79,yrbuilt_owner_1960_69,yrbuilt_owner_1950_59,yrbuilt_owner_1940_49,yrbuilt_owner_pre1940,yrbuilt_renter_2014plus,yrbuilt_renter_2010_13,yrbuilt_renter_2000_09,yrbuilt_renter_1990_99,yrbuilt_renter_1980_89,yrbuilt_renter_1970_79,yrbuilt_renter_1960_69,yrbuilt_renter_1950_59,yrbuilt_renter_1940_49,yrbuilt_renter_pre1940,commute_total,commute_drive_alone,commute_carpool,commute_transit,commute_walk,commute_wfh,mobility_total,mobility_same_house,mobility_moved_same_county,mobility_moved_diff_county,mobility_moved_diff_state,mobility_moved_abroad,poverty_total_denom,poverty_below,pop_in_nsa,wtd_avg_hh_size
11,504.8563537937591,0.10047726669264609,0.02283574243014684,0.8295485187491175,13.751071819574575,24.240514610484983,10.925807770305171,0.17355164246911597,0.027402890916176207,0.07764152426249925,44.070890724562574,24.247010010707115,5.284682551072223,21.44496444206245,10.134148337333457,19.81218697992502,8.595973859235777,3.482611420493527,2.8783004989487497,3.826594878334631,25.41702345829743,23.849562601269774,3.482611420493527,7.9174344512756205,2.6078088511479547,11.013935489428896,27.548063571037137,3.6951514280036024,16.616257294565223,17.480245762230325,10.11131259490331,5.669825176662941,2.823494717116397,6.096017307252573,25.29578165678564,10.16121325377734,8.149336435938235,0.0,6.925565826001691,349.7334366550907,97.17153481943608,110.00276377002706,24.521794328605004,72.58530351797127,244.59493073133854,10.532937577006912,0.0,3.635192076185236,3.675878978295662,8.924079172855,16.542303286538775,20.17075151547419,6.458686793301633,3.630207493435368,13.801310452920898,9.719222438757376,21.447399655506985,14.678707155294102,9.32722181005604,15.471832642015777,86.57919968369457,87.29119114851508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.688176795327447,32.67186744091831,19.768861181064665,23.85882112175568,0.002052475249945642,1.210069164478456,0.0,157.30373958282345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630207493435368,0.0,0.0,6.857058598711251,4.487576337364501,7.805601425124824,0.04721699840180177,12.933500177852839,16.98131723033652,50.94009518753736,21.836547636499944,25.694615660181398,0.15985019701102787,3.029016398987719,2.860031905004632,0.04110433637426431,244.59493073133854,157.30373958282345,87.29119114851508,251.06593237613984,244.59493073133854,6.471001644801307,244.59493073133854,157.30373958282345,0.0,0.002052475249945642,0.011142008499704913,0.06394007880441115,25.69989345368126,18.151037467176838,27.836575365754353,0.00703705799981363,3.231542477275758,82.30051919838135,87.29119114851508,0.0,0.002052475249945642,2.4248297009567876,2.823494717116397,12.957643054449854,14.927118469400881,28.642701720573342,16.5376119145389,270.3418621285324,161.50496209187344,11.454957144754285,25.108573332580736,17.858375958237428,44.734440285258835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4455595813336,2.0639466242117455
12,352.0648945018151,9.79470906524836,0.0003670302844787525,0.0,28.172961596483947,4.80600919539882,11.540231709242573,0.00967528711983023,0.0,0.0,6.734093187108492,0.5573406014379002,11.334178006216524,11.631217014982429,25.929915776548768,13.60093286688814,23.480111922649577,7.16722324847924,9.188885828188257,0.2679359729173297,17.557607203991996,0.6208824316216165,23.47100306343532,30.630064482062068,1.769602491815555,0.9716419748863458,8.251745495127528,11.02036068037363,18.050980582407796,7.96648304872272,0.06620985564698124,0.2203307411993148,2.4519023620187004,0.0021883032820405072,17.489331984235143,8.864573393737308,7.019650927477074,0.20205415417693073,0.18301308185596543,276.31360840102354,35.23117069161444,1.2334101401382191,0.0027678408426163774,0.0,129.9828869156988,43.764167620596325,10.536049947829781,0.4026019299564012,0.29084832014310935,7.96341803628538,0.3517784418572989,26.502074615576092,0.017793966735936403,22.664910063371426,0.8507915797198283,2.4440797401594723,7.192730765518608,6.740809187802445,0.0003145973866960736,0.0013129819692243045,0.2592051207907639,83.92848874871568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.752910180762655,0.0,0.0,0.004595436892285066,0.0,0.0,0.0,17.752910180762655,7.972652430376979,1.2733927673661587,31.85723874869892,0.1623876427044577,7.149898460482836,0.0003145973866960736,0.0,0.0,0.0,46.05439816698311,0.003669070524169384,0.17830113348196658,0.0,0.0,7.080328799388459,0.0,0.0,0.009847364769182283,26.335343913846227,0.5558087891404718,7.966481660880237,0.1298146141989924,0.6797527583777757,1.6115988073075902,0.2583640349015837,0.0019694729538364568,0.7618620861752656,0.30140251378101673,0.0,0.0006501679325052188,0.0,0.0009018458418620776,0.17830113348196658,0.0,0.0,0.0,129.9828869156988,46.05439816698311,83.92848874871568,212.6166829754153,129.9828869156988,82.6337960597165,129.9828869156988,46.05439816698311,0.0,0.0,0.0,0.0015318122974283552,0.0,0.004503833361242645,1.6847731027573163,1.120249231188467,27.763588902344313,15.47975128503434,83.92848874871568,0.0,0.0,0.0,0.0,0.0,17.141160327366894,0.012041343518701595,40.42635801877932,125.49128528607389,21.648035063675938,49.03769884681836,54.28841355749154,0.0015318122974283552,0.41654982052285894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.588111283643,2.058803339016466
13,1433.5239467907186,1.9723319407676998,0.0,3.8430528048583446,3.054871446203782,5.582767176793647,1.739110628000876,72.27886402881929,97.78309219509313,1.3365062577141544,32.180494285891605,32.325151363289535,12.919885622290384,52.65921082085189,64.51449563728329,148.49808083377158,147.5748336491416,87.65093893215044,8.249803184547453,16.82383368537908,5.216096819628878,86.62137156442687,66.31014432844437,22.973014041727698,46.338345797787376,101.60392295844919,28.63633527834679,1.7365172830239213,0.0003085159930683381,25.260234457339987,20.930318620105457,21.52109570720673,6.970145698170313,9.521841240993282,2.110597027635637,11.948821196863394,0.009509403119448812,31.30397350683925,2.8639419808160453,1070.4146469604175,5.42520574459183,1.7183655657194528,8.058179141650715,0.0,637.0447548374048,160.6722821845072,73.14133380607313,19.880790399428967,1.1455770438129684,91.61540880221791,22.629959241551436,82.80719826964184,34.62337836659985,0.0,4.2302080913027735,45.75949086631912,75.76405871626578,1.3365066349439798,13.031685836617086,6.970145698170313,3.4367308799523553,453.92229557606186,0.0,0.0,20.91043709451094,0.044948043608727964,15.931762161662597,32.85925829137433,9.991937292631697,0.0,75.32058702354736,0.0,0.0,0.0,2.5148655023132826e-07,16.92749710422212,0.0,31.575192360795153,21.43785513335471,64.08339796133973,35.52278302075747,7.878045441459208,82.60492550550521,0.0,0.0,0.0,183.1224592613429,1.7183651884896274,0.0,5.029731004626565e-07,13.887640746915334,2.1002241192651,40.242491686570546,0.0,103.15563363385466,3.8315561583827757,1.7252805550441084,1.9092946538773636,3.4664887837041647,0.0,0.011237010902181991,0.00864423176996534,7.329901240893437,4.715372816837405e-07,0.022474021804363982,3.713226255358909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0447548374048,183.1224592613429,453.92229557606186,914.0735332578945,637.0447548374048,277.02877842048974,637.0447548374048,183.1224592613429,0.0,0.0,0.0,6.156663956859477,0.0,0.0,1.718365660026909,7.091186985751968,11.098188264284055,157.05805439442048,453.92229557606186,0.0,0.044948043608727964,9.116387445885649e-07,7.230238319150688e-07,1.886149126734962e-07,14.520513289506296,81.6614990893934,106.941724570829,506.83461205123416,169.90034037881867,30.709836520851045,20.405129218214174,36.10768107021592,16.466284818619688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.9578299618947,2.2513646267392384
14,1123.1900053811182,0.002620819546582629,2.267606157790823,0.001525789371954509,6.824871297967305,12.360385177283828,43.54068493124409,41.44855609562639,5.759452539224516,0.0,24.692183279683395,15.62830097966288,85.33204028741751,13.723848212329916,8.159447385731841,24.97493175333809,71.88973904676186,71.88577076344806,44.3716718579477,15.355325254217405,48.87681283332073,20.91917484000138,41.74337896274582,46.613803777428714,32.38714508128943,61.98778169553636,16.818232303030392,12.483537918240684,0.014038915768154426,22.97043746837147,13.656726267435598,0.0,6.813844885669887,10.788315936742043,6.247815225863298,30.28690946864448,26.40652240696137,25.738382822664978,4.536377124269015,836.511383583367,214.8251919246265,51.05186807671788,13.883350001171664,0.02187364819650864,451.9278380501733,46.005236848673206,50.71121385330751,25.417906284031183,11.36874043607174,5.105025876747777,9.49229494832922,0.0046592347494802296,45.770208295619426,34.44492340578239,12.253849882851563,26.066133600183335,33.733905538855694,54.6296967963014,56.53101890032559,17.93668666690214,22.45633748144162,63.042535613076815,0.0,0.0,5.102113855029351,8.2873437189603,1.1338030788954114,0.0,0.0,0.0,0.0,0.0,0.0,0.0023296173747401148,0.0,0.0013078194616752933,0.004170466507263079,0.04796036483352541,0.001747213031055086,24.516841831453487,5.108520302809887,13.469921637340018,5.366475707380106,0.0,0.0,0.0,388.88530243709647,2.9249448419859876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008153660811590403,11.836548008249197,3.9724812426412033,62.72920045779817,24.701915563820823,108.00419168336857,6.819686647098713,114.58661989719974,35.58628588235828,0.04332533516759228,3.4074477962845426,0.001525789371954509,9.16086177591075,0.0,5.102113855029351,0.0,451.9278380501733,388.88530243709647,63.042535613076815,502.7094419888079,451.9278380501733,50.781603938634625,451.9278380501733,388.88530243709647,0.0,0.0019617291925129398,0.0,0.004437811090379652,0.0,0.0,0.009627933762450504,108.77204693446649,96.00098830753863,184.096239721046,63.042535613076815,0.0,0.0,0.0,0.0,4.535212315581646,9.639073383642053,7.22192496021751,11.609672695600931,528.3861565865307,340.29696491838786,44.869442976523665,37.995582455776734,5.373478952973306,94.1721674586907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.7973450196064,2.47514767221729
15,612.3392486354531,0.6871088106629063,0.6267917216757778,0.0961181005825369,44.899903250542856,0.12283418929669873,17.42635767587976,43.30983001600315,0.07427307772286942,0.034952036575467964,0.0392562074183078,9.373070485250489,19.6055357535223,7.41732617934944,7.03532502894427,45.82594111849585,3.021255289431947,6.273573627335712,0.3689493237139109,39.747943539232054,14.5496496601654,46.190375241334195,0.2544081272619897,0.6019723927895427,10.176674861406905,5.24108381268347,0.2900138681645913,0.12316588732179798,11.070626003852949,0.3036755186573317,4.278020606813196,10.650524353163812,0.004385480426790525,0.4574125773150154,0.4133378272854247,4.121643040449265,4.071860390176769,3.8702224208451947,27.210759702627893,300.09792398319394,121.20686742819775,58.14857854151199,0.09970624140544479,34.48128953196821,153.41004263996493,0.15170512660932556,0.40844167250936747,0.10834954090969756,0.13032304649842358,0.03680743214064857,0.02795793632354593,4.792734874553454,27.001663349708892,4.702755025660918,19.48798515967792,20.575183648035605,0.5959177722028541,12.097441626474742,10.415204449119518,48.73220182885025,4.14537015068976,30.20088211957583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05763081874279554,0.06339390061707509,0.0,0.07780160530277398,19.43265608038335,10.54913554163741,0.0,0.0,0.0,0.0,123.20916052038909,0.017476018287733982,0.0,0.004216808102683198,0.030583032003534467,0.0,0.0,0.0,6.749646046569306,0.017834893734816185,0.0,0.017476018287733982,0.0,0.01815054669583595,3.9009716929269524,11.621098118723848,3.390784029693527,9.958219547094322,6.4146730643787135,46.543628934825406,34.360374700424245,0.020170786559978438,0.0,0.13980814630187186,0.0,0.00404813577857587,0.0,153.41004263996493,123.20916052038909,30.20088211957583,153.54337940289497,153.41004263996493,0.133336762930046,153.41004263996493,123.20916052038909,0.0,0.0,0.22317810861569048,0.030583032003534467,0.00404813577857587,0.005060169723219838,0.01963654673302605,20.95401817800083,14.608123980819169,87.36451236871505,30.20088211957583,0.0,0.0,10.546321947764541,0.0,0.0,0.002024067889287935,0.12303467582184337,0.040323870346234775,183.10485248630152,109.77175695737718,55.42928187729819,0.15942852964919063,13.667844351733695,4.035553221318602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.15450179000362,3.9798496847513376
16,1163.6834559938918,17.3860142435409,0.0,0.008583923910834203,0.006018119731129304,42.42461862688407,61.77367751007027,3.738123517246284,23.93896032675441,25.876876172253457,22.10131358296572,106.29431574573366,34.847435843336854,54.20205574358561,45.67183848907633,19.386663572439748,98.96043701336369,70.86874057794482,0.01937176781104712,15.325966964761973,10.411492913966521,6.350411711802003,14.796628640245622,40.27278812626234,24.737424738780277,13.138386532499732,34.47419680265213,22.69937909783985,2.123546472869475,22.98380938329812,10.534324805984777,6.001387891369126,25.224294253085123,18.3670754084862,35.503511665294894,87.6365271177932,4.403513802689399,9.602042921463953,0.000565806942169649,939.036429948333,94.74535329941813,46.41431601765005,49.32755964874561,14.364262386953179,594.2696014311521,59.69875477928524,61.065142459746816,4.741763211593967,24.702570774671134,127.41429954239933,43.88449122882805,18.37128001931164,69.9044273560804,0.0008176087314529777,58.07232135126792,59.977029716640196,8.034442719594127,25.33225077005328,29.06761073337219,0.001563136194754918,4.00083602338159,364.4607123544852,0.0,0.0,0.0,2.3671391249708993,0.0,0.019328354958049618,0.009209206806846885,0.0,0.0,0.0014710980496410874,0.0,0.0,0.0,0.0010184524959053682,10.533142543771941,89.05462551679332,5.481897165010655,154.21236792005433,45.11484357920178,39.31340467250031,0.002127892288959591,18.35013682758258,0.0,0.0,229.8088890766669,0.0,0.0,0.0,1.4950352368237256,0.0,6.353899756500835,0.0021785406174566783,0.8788422137288787,0.0009052911074714383,0.0,27.77247826551926,10.535408377760179,0.0033612704950793867,63.21162477897412,4.802071752941029,14.287185376563148,1.6197708453249682,55.230089095561574,4.000879436234587,39.61515883851458,0.0,0.0,0.0,0.0,0.0,0.0,594.2696014311521,229.8088890766669,364.4607123544852,805.9387621342867,594.2696014311521,211.66916070313457,594.2696014311521,229.8088890766669,0.0,0.0006367218439633809,3.2395396676135553,16.940556115681858,16.27865943812949,10.001927260255233,0.0007921297190375085,36.00513437842796,19.179833727323373,128.16180963767243,364.4607123544852,0.0,21.255544906026067,0.0,0.0,19.2231740920692,16.284831788594484,75.65254361500074,6.511927949625486e-05,448.47434647760946,252.53020508678782,77.89805904658738,50.039967312302,27.792090995232716,40.21255293864991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.8321039226466,1.8790142901344775
17,89.66629070652114,0.09930331453838283,0.0,0.0,1.509016667702648,8.826586647042008,5.700175747055438,0.0,0.01816524046433832,0.0,0.0,8.892437736272555,8.37020799839602,0.05812876948588263,0.0,0.0,0.12503322010155696,0.1416888756218389,0.15016598783853013,2.733759877422317,2.8551600494310065,1.5918219813665762,3.819692467140986,2.142659880427124,4.990097610113468,4.408071863161167,2.164756737897431,1.8259875585214365,3.768075001368811,0.052073689331103186,1.6687131291429982,0.17059560571895302,0.8774969181269834,0.08356010613595628,1.0839667812156852,6.9244627332161794,3.408876204112394,2.5752744320129226,1.5606341334748235,80.97016174115215,18.56352529969264,9.80777472027227,0.0,1.5485239731652647,64.4028875560297,4.356454397388991,1.2904366443043873,7.9648329373174525,2.3748596490790006,5.90059052998936,6.1405126183859,0.0,2.5301682699544545,5.898923290399477,6.179265131376488,7.816948067273561,7.247944927748674,0.052073689331103186,4.227033336722538,0.41293972617740393,2.009904340580904,59.39748622069418,0.0,0.0,0.0,0.7742619865826323,0.0,0.0,2.116316096659195,4.852041782584497,3.148665412102705,0.8774969181269834,0.7226445208104568,0.0,0.0,0.0,0.0,0.0,1.6340498878042051,19.898611882496567,15.671578545774027,9.271925237142122,0.4298939506107864,0.0,0.0,0.0,5.00540133533552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01211016030955888,0.0,0.0,1.4755644423948109,0.1223126191265447,0.10535839469316227,1.1231755177652016,0.030275400773897204,2.125705655993742,0.0,0.010899144278602993,0.0,0.0,0.0,0.0,0.0,0.0,64.4028875560297,5.00540133533552,59.39748622069418,67.08230936670482,64.4028875560297,2.679421810675129,64.4028875560297,5.00540133533552,0.0,0.0,0.0,0.0,0.0,0.0,0.06660588170257385,2.6532356815530274,0.23857015809830995,2.046989613981609,59.39748622069418,0.0,0.0,0.41293972617740393,9.686374548263581,5.882425289525022,12.460396523620544,5.543656110149028,9.461897099356369,51.19881975589207,32.92985318025626,3.4626171330333806,1.0615713548322785,0.0,12.867281169643167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48933494640171,1.3881147841013604
18,791.8561086101316,35.673779879349944,64.02986132191015,0.11367827199128383,0.0,0.9428143301755297,0.9300949526559585,0.08267510690275187,0.0,27.951065813447418,16.578499754768178,27.15369708417856,99.22297320790082,0.6717352435848589,9.65350807576652,7.3176984367897315,15.042459600078104,0.8441466633712127,0.0,0.5063850297793552,17.425919600521386,50.003885497717604,18.239086980267672,0.44807296171181604,6.7550355735078345,0.651066466859171,21.68718871782233,21.39118571740938,14.81108147574781,0.07004949087251217,0.1390232655410947,5.5902131626894835,0.0,14.79466189478331,0.12401266035412781,4.585848802142871,0.1533792342516628,2.2360852650757934,0.0,341.39130939155655,15.028103631367534,0.015010605186966893,0.11367827199128383,0.0,302.337882898768,19.386333819118093,33.80800916414165,29.870188272203876,106.79677059895434,6.658331816132714,16.79594299011543,10.976547655184596,40.47439008230521,16.866226037736812,9.347170686990726,10.82853298022278,0.22702922574436826,0.18873129792611829,0.11367827199128383,0.0,0.0,250.28433374118205,0.0,0.0,42.076766011540954,0.0,0.0,0.0,3.35412789761369,6.402986132191015,0.0,0.0,0.2790284857967876,0.0,78.66525819548961,0.0,0.0,21.207427481685507,44.91571137937871,12.15422772469293,40.536396412482276,0.6924040203105469,0.0,0.0,0.0,0.0,52.05354915758597,0.1963533788940357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10334388362843984,9.147123045987165,0.09768571208971877,21.317863044154873,5.156297833017818,14.653674719813019,0.7304683913799289,0.5373881948678871,0.0,0.11335095375308443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.337882898768,52.05354915758597,250.28433374118205,371.7321364186132,302.337882898768,69.39425351984521,302.337882898768,52.05354915758597,0.0,0.0,0.0,0.0,0.1963533788940357,0.0,21.914545261804896,10.92571356060026,0.2257199527915707,18.791217003495206,250.28433374118205,0.0,11.059222762087348,0.0,4.051555976182938,36.58849218394866,0.0,0.3307004276110075,122.08044643450589,182.7465828658377,52.53761530656672,1.0851107780986182,49.64218190501807,0.630397690133483,0.10334388362843984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.4465170005637,2.6214373914083047
19,428.6725323266405,0.0,0.0,0.0,0.0,102.94574885142586,8.042636629017645,0.0,0.0,0.0,0.0,60.31977471763234,12.063954943526468,10.45542761772294,6.434109303214116,16.889536920937054,0.0,0.0,0.0,17.69380058383882,0.0,12.868218606428233,0.0,12.063954943526468,13.672482269329997,0.0,16.889536920937054,21.715118898347644,29.757755527365287,0.0,0.0,0.0,0.0,18.498064246740583,0.0,13.672482269329997,0.0,0.0,0.0,373.9826032493205,111.79264914334527,7.238372966115881,0.0,0.0,210.71707968026232,0.0,0.0,0.0,13.672482269329997,19.30232790964235,22.519382561249408,40.21318314508823,5.629845640312352,8.042636629017645,29.757755527365287,27.344964538659994,21.715118898347644,0.0,0.0,22.519382561249408,0.0,137.52908635620173,0.0,0.0,0.0,0.0,0.0,0.0,7.238372966115881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.98838548044351,0.0,7.238372966115881,0.0,0.0,0.0,0.0,73.18799332406057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434109303214116,0.0,0.0,14.476745932231761,17.69380058383882,17.69380058383882,0.0,0.0,0.0,16.889536920937054,0.0,0.0,0.0,0.0,0.0,0.0,210.71707968026232,73.18799332406057,137.52908635620173,242.8876261963329,210.71707968026232,32.17054651607058,210.71707968026232,73.18799332406057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08527325803529,23.323646224151172,33.77907384187411,137.52908635620173,0.0,0.0,0.0,0.0,22.519382561249408,43.43023779669529,0.0,0.0,176.13374217548645,110.18412181754174,14.476745932231761,32.97481017897235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.490810663448,2.03
20,25.478206958230224,0.043402849729473295,0.0,0.011106245760793191,0.6454028919819232,1.2519536885897318,0.8499963692164068,0.011558615550246969,9.133509390120976e-06,0.00017353667841229855,0.7140701814326811,2.2936288398093017,1.4383814056414277,0.5155533650856534,0.2609790659063894,0.02543448170410933,1.6375234652094235,0.5870017347426656,0.5195054285991566,0.5260748260295798,0.7623579795090136,1.012380778162111,2.11561232333063,0.5939817319051844,0.7697902547021125,0.043740539331690566,0.5685131764130843,0.28327578075745086,0.4912151983783606,0.014668626629243108,0.00012786913146169365,0.21511694582908802,0.004187755292894395,0.2819977013377232,0.6024068372880962,0.45019050967839663,0.2748305121362682,0.11817074857073671,0.031234977912855243,18.539832916830246,1.6603768383481157,0.26591698907742006,0.0005206100352368957,0.0035451755193980604,11.87221213248812,2.7807917735604972,0.6323708098166877,0.5549174705405558,0.28321697079651004,0.32832049561617,1.1713072105089553,0.36166293182593207,0.3235243752261638,0.18413652131451022,0.35129489270137787,1.5922196273275817,0.9544225539005657,1.7261302706238002,0.589488371007611,0.03807992839071073,0.000327929330489836,7.131576411226558,0.0011659709528527502,0.010679082462301146,0.0,0.2084291187739461,0.15938697318007644,0.3180922939968065,0.14712643678160903,0.40492563047991464,0.09808429118773934,0.17164750957854386,0.006407449477380688,0.0,0.0,0.0,0.15097090646803743,0.02722363054261426,0.17145392013305735,3.183217141820231,0.8979021944144294,0.9418004686470355,0.12260536398467417,0.0,0.0,0.0,4.740635721261561,0.0,0.000327929330489836,0.0,0.13497521015997152,0.38007662835248995,0.0022824536470951668,0.003417306387936367,0.18390804597701127,0.07931201227436713,0.5004821236539747,0.013856433835550902,0.32208524345947603,0.4205114491888336,0.2893211834176312,0.00680594766657999,0.39634119046445226,1.9620137530852766,0.004583277340789117,0.04015335005825231,0.0,0.0,0.0,0.00018218296138324222,0.0,0.0,0.0,11.87221213248812,4.740635721261561,7.131576411226558,15.328938271886088,11.87221213248812,3.4567261393979676,11.87221213248812,4.740635721261561,0.0,0.14712643678160903,2.2068965517241352,0.011813671696183508,0.0008099029070337688,0.30609649150233587,0.18787190124909736,0.11868245194634969,0.3395670355945884,1.4217712778602285,7.131576411226558,0.0,1.7287356321839058,2.8689655172413757,0.17374568863993592,0.15813823034280086,0.0005014660089021346,0.12426951636309667,0.04977842096390037,10.133269278996213,7.332720110969499,1.4368455741089843,1.2269056009094765,0.07603182851410824,0.04640268674818842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.568994725687766,2.1327544726808525
